Timestamp,px_raw,py_raw,pz_raw,r_raw,p_raw,y_raw,px_est,py_est,pz_est,r_est,p_est,y_est
1763276123.214489936829,4.703279000000,-8.642939000000,-0.101601000000,0.007568781832,0.009181316217,0.550213157657,4.734161327080,-8.619127878764,-0.099637341541,0.004192034060,-0.001561315395,0.617779608103
1763276123.234477996826,4.697049000000,-8.642353000000,-0.103445000000,0.007468953561,0.007370361758,0.550189202818,4.740318601773,-8.615442882344,-0.100451656343,0.004347917831,-0.001175471927,0.614823100806
1763276123.254393100739,4.787239000000,-8.587786000000,-0.117410000000,0.007021736024,0.007424104898,0.524250953729,4.771058309460,-8.596882273547,-0.105240083564,0.004481067580,-0.000804679136,0.610861680460
1763276123.268824100494,4.787239000000,-8.587786000000,-0.117410000000,0.007021736024,0.007424104898,0.524250953729,4.788139688052,-8.586626113267,-0.108725462538,0.004607019464,-0.000449611335,0.607073550159
1763276123.294565916061,4.787239000000,-8.587786000000,-0.117410000000,0.007021736024,0.007424104898,0.524250953729,4.809610959355,-8.573606129426,-0.111272953655,0.004726204226,-0.000109627588,0.603451126624
1763276123.314378976822,4.787239000000,-8.587786000000,-0.117410000000,0.007021736024,0.007424104898,0.524250953729,4.819356263976,-8.567746250241,-0.113139496511,0.004839024077,0.000215889607,0.599987158733
1763276123.334397077560,4.856365000000,-8.555753000000,-0.125270000000,0.010137843351,0.007031079585,0.470431304302,4.846752873991,-8.554145684848,-0.116858846306,0.005088934332,0.000499215373,0.594320637164
1763276123.358256101608,4.856365000000,-8.555753000000,-0.125270000000,0.010137843351,0.007031079585,0.470431304302,4.869111325644,-8.542798925178,-0.119618730054,0.005326410093,0.000771471019,0.588901992404
1763276123.374408006668,4.856365000000,-8.555753000000,-0.125270000000,0.010137843351,0.007031079585,0.470431304302,4.878407065975,-8.538746921348,-0.121507558647,0.005552117439,0.001033020208,0.583720378102
1763276123.394377946854,4.856365000000,-8.555753000000,-0.125270000000,0.010137843351,0.007031079585,0.470431304302,4.887755386875,-8.534236177188,-0.122921573035,0.005766683705,0.001284221914,0.578765422815
1763276123.414299964905,4.856365000000,-8.555753000000,-0.125270000000,0.010137843351,0.007031079585,0.470431304302,4.893894096319,-8.531353753596,-0.123938803182,0.005970699894,0.001525429563,0.574027209182
1763276123.434190988541,4.910411000000,-8.534338000000,-0.121262000000,0.023713841322,0.006558198177,0.362244982085,4.913927801219,-8.523217232091,-0.123464931146,0.006766405772,0.001666217040,0.564763830756
1763276123.464216947556,4.910411000000,-8.534338000000,-0.121262000000,0.023713841322,0.006558198177,0.362244982085,4.935259696831,-8.513384058977,-0.123236174000,0.007526062748,0.001807736346,0.555905668656
1763276123.474307060242,4.910411000000,-8.534338000000,-0.121262000000,0.023713841322,0.006558198177,0.362244982085,4.935352505432,-8.515231099297,-0.122789434589,0.008251298573,0.001949355663,0.547434997095
1763276123.494353055954,4.910411000000,-8.534338000000,-0.121262000000,0.023713841322,0.006558198177,0.362244982085,4.942488991964,-8.512438392601,-0.122595694845,0.008943672510,0.002090523006,0.539334865281
1763276123.514230012894,4.910411000000,-8.534338000000,-0.121262000000,0.023713841322,0.006558198177,0.362244982085,4.946988128085,-8.510812881531,-0.122441681547,0.009604677204,0.002230758227,0.531589063623
1763276123.534292936325,4.912171000000,-8.535252000000,-0.119742000000,0.023414135803,0.008467467580,0.362440069762,4.950351859672,-8.510158617118,-0.121866878105,0.010229397721,0.002454086990,0.524190123051
1763276123.554107904434,4.953152000000,-8.525058000000,-0.105761000000,0.032488545396,0.007215868600,0.217482971749,4.964356335278,-8.507041999244,-0.117251661828,0.011226718481,0.002518098441,0.510775393447
1763276123.574271917343,4.953152000000,-8.525058000000,-0.105761000000,0.032488545396,0.007215868600,0.217482971749,4.974257091149,-8.504948272787,-0.113881604484,0.012179539386,0.002591818809,0.497947387531
1763276123.594278097153,4.953152000000,-8.525058000000,-0.105761000000,0.032488545396,0.007215868600,0.217482971749,4.980832389745,-8.503781867217,-0.111424297544,0.013089735477,0.002673742009,0.485680451349
1763276123.614239931107,4.953152000000,-8.525058000000,-0.105761000000,0.032488545396,0.007215868600,0.217482971749,4.985078465038,-8.503233694119,-0.109636900350,0.013959124431,0.002762520152,0.473950051060
1763276123.634284019470,4.974147000000,-8.537451000000,-0.101515000000,0.039204656053,0.010896025090,0.056868913249,4.994019064518,-8.506801848248,-0.107064923572,0.015120125276,0.002893388733,0.455706851011
1763276123.664128065109,4.974147000000,-8.537451000000,-0.101515000000,0.039204656053,0.010896025090,0.056868913249,5.005506994643,-8.506948237912,-0.105056299229,0.016227944601,0.003038324354,0.438261618540
1763276123.674437999725,4.974147000000,-8.537451000000,-0.101515000000,0.039204656053,0.010896025090,0.056868913249,5.002135904923,-8.512973626032,-0.103873571214,0.017284798705,0.003194977401,0.421579462419
1763276123.694233894348,4.974147000000,-8.537451000000,-0.101515000000,0.039204656053,0.010896025090,0.056868913249,5.004924305558,-8.514681709158,-0.102897590741,0.018292856606,0.003361249864,0.405627014192
1763276123.714071989059,4.974147000000,-8.537451000000,-0.101515000000,0.039204656053,0.010896025090,0.056868913249,5.006537595699,-8.516138696491,-0.102196029251,0.019254232760,0.003535272322,0.390372362198
1763276123.734086036682,4.982966000000,-8.566019000000,-0.110049000000,0.040141222671,0.014658581875,-0.102897100097,5.010007344581,-8.525916613721,-0.104245909120,0.020266241271,0.003797453100,0.368796850293
1763276123.764015913010,4.982966000000,-8.566019000000,-0.110049000000,0.040141222671,0.014658581875,-0.102897100097,5.016742908139,-8.531369788523,-0.105692028192,0.021228488525,0.004068534060,0.348165126840
1763276123.774331092834,4.982966000000,-8.566019000000,-0.110049000000,0.040141222671,0.014658581875,-0.102897100097,5.011738403444,-8.539497479825,-0.106898198823,0.022143238327,0.004346275571,0.328435910882
1763276123.793865919113,4.982966000000,-8.566019000000,-0.110049000000,0.040141222671,0.014658581875,-0.102897100097,5.012394293120,-8.543567356330,-0.107701682203,0.023012698087,0.004628701060,0.309569725023
1763276123.814094066620,4.982966000000,-8.566019000000,-0.110049000000,0.040141222671,0.014658581875,-0.102897100097,5.012807919270,-8.546571087169,-0.108290239961,0.023839011141,0.004914071663,0.291528817067
1763276123.833760976791,4.977604000000,-8.604224000000,-0.117650000000,0.039967330504,0.015861404798,-0.266888862141,5.010894055377,-8.560421951068,-0.110997766428,0.024656201230,0.005193379934,0.267105377365
1763276123.864114999771,4.977604000000,-8.604224000000,-0.117650000000,0.039967330504,0.015861404798,-0.266888862141,5.013158292290,-8.569541810029,-0.113027640543,0.025431053182,0.005479064074,0.243750222337
1763276123.874028921127,4.977604000000,-8.604224000000,-0.117650000000,0.039967330504,0.015861404798,-0.266888862141,5.006512640316,-8.578625115019,-0.114425201335,0.026165587735,0.005769108990,0.221416624759
1763276123.894129991531,4.977604000000,-8.604224000000,-0.117650000000,0.039967330504,0.015861404798,-0.266888862141,5.005508113582,-8.584066972300,-0.115471246632,0.026861775444,0.006061746678,0.200059900014
1763276123.913963079453,4.977604000000,-8.604224000000,-0.117650000000,0.039967330504,0.015861404798,-0.266888862141,5.004368327304,-8.588154517305,-0.116229946782,0.027521528655,0.006355431855,0.179637317126
1763276123.934081077576,4.968299000000,-8.623239000000,-0.112157000000,0.038450771572,0.017707975649,-0.431562716271,5.000557077639,-8.596879043721,-0.115137774691,0.028131678385,0.006698471392,0.152906778913
1763276123.968219041824,4.968299000000,-8.623239000000,-0.112157000000,0.038450771572,0.017707975649,-0.431562716271,5.001483270743,-8.602671031696,-0.114359542804,0.028706372018,0.007041650925,0.127345375000
1763276123.974195957184,4.968299000000,-8.623239000000,-0.112157000000,0.038450771572,0.017707975649,-0.431562716271,4.993481147322,-8.608415262181,-0.113724948068,0.029247559229,0.007383459162,0.102901964068
1763276123.994065999985,4.968299000000,-8.623239000000,-0.112157000000,0.038450771572,0.017707975649,-0.431562716271,4.991792849637,-8.611824391836,-0.113301240929,0.029757119095,0.007722598370,0.079527641690
1763276124.014027118683,4.968299000000,-8.623239000000,-0.112157000000,0.038450771572,0.017707975649,-0.431562716271,4.990345155994,-8.614353506983,-0.112989909968,0.030236855181,0.008057961425,0.057175642667
1763276124.033840894699,4.964495000000,-8.624249000000,-0.111884000000,0.038380657899,0.017127972209,-0.431687750551,4.987889019612,-8.616542073270,-0.112679822460,0.030679568963,0.008364380386,0.035795822107
1763276124.054023981094,4.954776000000,-8.632460000000,-0.106584000000,0.035822470530,0.022639164684,-0.597900841655,4.983064095615,-8.620614946317,-0.110867277287,0.031087271549,0.008902050092,0.008083229512
1763276124.094177961349,4.954776000000,-8.632460000000,-0.106584000000,0.035822470530,0.022639164684,-0.597900841655,4.983258741361,-8.623318030090,-0.109428883113,0.031463068023,0.009426585120,-0.018417342918
1763276124.113842964172,4.951996000000,-8.633544000000,-0.106637000000,0.035826449383,0.022948061038,-0.598484893680,4.977648452626,-8.626111092688,-0.108479848991,0.031813383864,0.009950373060,-0.043784433471
1763276124.133865118027,4.935232000000,-8.633576000000,-0.099763000000,0.027782410469,0.026841485888,-0.748562497949,4.968487667735,-8.628106158867,-0.105694508540,0.031892916422,0.010721624535,-0.074601316452
1763276124.187908887863,4.935232000000,-8.633576000000,-0.099763000000,0.027782410469,0.026841485888,-0.748562497949,4.966104944887,-8.629369774077,-0.103214088760,0.031946707827,0.011461106742,-0.104070688262
1763276124.207958936691,4.935232000000,-8.633576000000,-0.099763000000,0.027782410469,0.026841485888,-0.748562497949,4.958952327552,-8.630580018516,-0.101858660335,0.031977743899,0.012169440388,-0.132251493350
1763276124.227776050568,4.931676000000,-8.633957000000,-0.100150000000,0.027807474528,0.026981767021,-0.748752247540,4.952881695702,-8.631533565764,-0.101051364441,0.031991679725,0.012853005478,-0.159208354239
1763276124.243782043457,4.928122000000,-8.627813000000,-0.099645000000,0.013497592418,0.026692713912,-0.855660228870,4.947152139962,-8.630340756789,-0.100391495384,0.031413671883,0.013706408269,-0.189656273488
1763276124.277760982513,4.928122000000,-8.627813000000,-0.099645000000,0.013497592418,0.026692713912,-0.855660228870,4.944598832939,-8.629372381740,-0.099657220573,0.030836874956,0.014505672506,-0.218773423890
1763276124.287709951401,4.928122000000,-8.627813000000,-0.099645000000,0.013497592418,0.026692713912,-0.855660228870,4.940572430211,-8.628842277794,-0.099504033164,0.030263750929,0.015253969628,-0.246617954625
1763276124.307960033417,4.928122000000,-8.627813000000,-0.099645000000,0.013497592418,0.026692713912,-0.855660228870,4.938571748340,-8.628395322698,-0.099242936526,0.029696397413,0.015954354888,-0.273245471164
1763276124.328558921814,4.916194000000,-8.632225000000,-0.098561000000,0.013311472504,0.026444791512,-0.856324198584,4.933526430059,-8.629389852586,-0.098735319931,0.029125813503,0.016601655873,-0.298738270337
1763276124.347943067551,4.924705000000,-8.628167000000,-0.103116000000,-0.001840969777,0.025652598930,-0.911048563177,4.932260991703,-8.628915728742,-0.099750073608,0.027924929907,0.017383471663,-0.325505602913
1763276124.377839088440,4.924705000000,-8.628167000000,-0.103116000000,-0.001840969777,0.025652598930,-0.911048563177,4.931909077933,-8.628507162566,-0.100390172932,0.026757364037,0.018100782772,-0.351103532986
1763276124.387660980225,4.924705000000,-8.628167000000,-0.103116000000,-0.001840969777,0.025652598930,-0.911048563177,4.930393174811,-8.628344783400,-0.101081191018,0.025624016007,0.018758562000,-0.375583078181
1763276124.407713890076,4.924705000000,-8.628167000000,-0.103116000000,-0.001840969777,0.025652598930,-0.911048563177,4.929894765656,-8.628163822192,-0.101473390843,0.024525464842,0.019361451789,-0.398993034912
1763276124.427721977234,4.916636000000,-8.633104000000,-0.101103000000,-0.001963578327,0.025066014102,-0.911744678016,4.927092859673,-8.629499291194,-0.101171979212,0.023450605588,0.019890306441,-0.421410947775
1763276124.447612047195,4.930244000000,-8.630725000000,-0.106864000000,-0.011358374111,0.024595023086,-0.906589776015,4.929036665400,-8.629773523925,-0.102669469407,0.022002381583,0.020445828844,-0.442622205068
1763276124.483491897583,4.930244000000,-8.630725000000,-0.106864000000,-0.011358374111,0.024595023086,-0.906589776015,4.931218612316,-8.629928631832,-0.103712195496,0.020606749512,0.020948217621,-0.462906794602
1763276124.488097906113,4.930244000000,-8.630725000000,-0.106864000000,-0.011358374111,0.024595023086,-0.906589776015,4.931166359066,-8.630146934600,-0.104615036376,0.019262865639,0.021402068799,-0.482305121823
1763276124.508524894714,4.930244000000,-8.630725000000,-0.106864000000,-0.011358374111,0.024595023086,-0.906589776015,4.931921794812,-8.630253142914,-0.105195475955,0.017969734525,0.021811616863,-0.500855838587
1763276124.528187036514,4.945894000000,-8.623777000000,-0.103243000000,-0.011431836000,0.024143018294,-0.905690916601,4.937031537136,-8.628277722299,-0.104553261128,0.016719108588,0.022161307034,-0.518556969800
1763276124.547640085220,4.962348000000,-8.622963000000,-0.107361000000,-0.012886808878,0.023316799039,-0.885218931443,4.945590717361,-8.626598471611,-0.105308954190,0.015445960911,0.022438369951,-0.534589802697
1763276124.588119029999,4.962348000000,-8.622963000000,-0.107361000000,-0.012886808878,0.023316799039,-0.885218931443,4.953359293261,-8.625166289996,-0.105843470339,0.014224476771,0.022684196453,-0.549921887710
1763276124.607816934586,4.962348000000,-8.622963000000,-0.107361000000,-0.012886808878,0.023316799039,-0.885218931443,4.957485366460,-8.624313614442,-0.106278824459,0.013053009252,0.022901733713,-0.564583809648
1763276124.627748012543,4.967420000000,-8.624043000000,-0.105753000000,-0.012974737132,0.022989945506,-0.884873433656,4.961953133211,-8.624038854724,-0.106097989552,0.011923865762,0.023079891098,-0.578589938047
1763276124.647581100464,4.978010000000,-8.618261000000,-0.112813000000,-0.011698818589,0.031768424132,-0.800084527796,4.968313927364,-8.622097557060,-0.108106759609,0.010934848486,0.023567870547,-0.588270685565
1763276124.678203105927,4.978010000000,-8.618261000000,-0.112813000000,-0.011698818589,0.031768424132,-0.800084527796,4.973784961132,-8.620545691088,-0.109613628626,0.009984695046,0.024025535441,-0.597528620814
1763276124.688204050064,4.978010000000,-8.618261000000,-0.112813000000,-0.011698818589,0.031768424132,-0.800084527796,4.975890723408,-8.619729486850,-0.110603843080,0.009072157166,0.024454942052,-0.606382181290
1763276124.707717895508,4.978010000000,-8.618261000000,-0.112813000000,-0.011698818589,0.031768424132,-0.800084527796,4.978196804639,-8.619012791843,-0.111356262021,0.008195993331,0.024857999502,-0.614849003255
1763276124.727721929550,4.978861000000,-8.614483000000,-0.115454000000,-0.011421825228,0.032156999851,-0.800058680296,4.980109794248,-8.617369578796,-0.112689233988,0.007368561433,0.025252347613,-0.622944672197
1763276124.747644901276,4.974532000000,-8.599898000000,-0.122329000000,-0.015053169489,0.033196432179,-0.671824961757,4.980143398877,-8.611842088141,-0.115702427953,0.006396396755,0.025622596102,-0.625078305308
1763276124.777868986130,4.974532000000,-8.599898000000,-0.122329000000,-0.015053169489,0.033196432179,-0.671824961757,4.980871357500,-8.607500198645,-0.118055060025,0.005466001496,0.025974712222,-0.627118984113
1763276124.788101911545,4.974532000000,-8.599898000000,-0.122329000000,-0.015053169489,0.033196432179,-0.671824961757,4.979794188820,-8.604965542743,-0.119458976370,0.004575616214,0.026309653285,-0.629070742113
